"","SRR1177987","SRR1177988","SRR1177989","SRR1177973","SRR1178016","SRR1178019"
"NM_138844",51.2836826312025,23.4398997261375,36.1098241226597,55.1445888676827,53.402088922433,60.4648387815466
"NM_138845",1504.9788402926,1674.14976120913,942.198929422733,1708.22896878753,1696.30164812434,2237.19903491722
"NM_138846",54.2423566291565,32.4552457746519,12.7053084876025,37.5985833188746,41.8839913117121,27.7130511082088
"NM_138847",209.079629188749,251.528154753552,581.769388642851,181.726486041227,205.231557427389,220.444724724389
"NM_138848",213.024527852687,312.83250788345,447.360598852951,238.124361019539,243.974249390723,267.053037951831
"NM_138856",229.790347174427,290.294142762164,545.659564520192,295.77552210848,367.532023760274,312.401667037991
"NM_138858",7.88979732787731,5.40920762910865,4.01220268029553,5.01314444251661,2.09419956558561,2.51936828256444
"NM_138862",163.713294553454,160.473159663557,199.272733121344,161.673908271161,158.112067201713,122.189361704375
"NM_138863",5391.69024893816,6800.27552439443,18320.3861386761,1272.08540228859,1252.33134022019,1632.55064710176
"NM_138864",130.181655909976,169.488505712071,139.758393363628,85.2234555227824,70.1556854471178,70.5423119118043
"NM_138865",432.952628367267,363.318445755131,302.252601915596,350.920110976163,501.560795957753,330.037245015942
"NM_138866",1083.86090791715,1058.40162609559,980.31485488554,1144.25021900442,1201.02345086335,1150.09162099067
"NM_138867",24.6556166496166,91.0549950899956,34.103722782512,38.8518694295037,29.3187939181985,36.5308400971844
"NM_138870",108.484713258313,90.1534604851442,115.685177281854,76.4504527483783,87.9563817545955,75.5810484769332
"NM_138871",942.830780681338,808.676540551743,968.94694729137,855.994413559711,806.266832750459,871.701425767296
"NM_138872",3.94489866393865,3.60613841940577,2.67480178686368,5.01314444251661,4.18839913117121,2.51936828256444
"NM_138873",818.566472767271,902.436139456293,888.034193238743,928.685007976202,824.067529057936,930.906580407561
"NM_138877",6261.54040433663,6358.52356801722,4969.11301954601,6471.96947528894,7859.53096964278,7861.68872574234
"NM_138878",1280.11961644809,1209.85943971064,1238.43322731789,1082.83919958359,1183.22275455587,1196.69993421811
"NM_138881",214.010752518672,65.8120261541553,1971.32891691854,308.308383214772,175.912763509191,217.925356441824
"NM_138882",226.831673176473,914.156089319362,420.612580984314,104.02274718222,95.2860802341451,119.669993421811
"NM_138883",3098.71790052381,2979.57186903402,2336.43936082543,2829.92003780063,3146.53484729237,3101.34235583683
"NM_138884",116774.91780058,69531.7579337723,60248.5728482111,39951.0013485255,34459.0067519284,45063.9404702301
"NM_138885",1972.44933196933,2641.49639221472,2288.9616291086,1735.80126322138,1624.05176311164,1655.22496164484
"NM_138886",747.558296816375,1000.7034113851,805.115337845969,530.140024796132,647.107665765952,680.229436292399
"NM_138887",110.457162590282,109.987221791876,30.7602205489324,105.276033292849,91.0976811029739,93.2166264548843
"NM_138888",600.61082158466,631.975758000861,786.391725337923,483.768438702853,480.618800301897,427.032923894673
"NM_138889",46.3525593012792,95.5626681142528,396.539364902541,35.0920110976163,25.1303947870273,10.0774731302578
"NM_138890",1533.57935560615,1092.65994107995,1218.37221391641,1713.24211323005,1676.40675225128,2170.43577542927
"NM_138892",133.14032990793,218.171374374049,112.341675048275,55.1445888676827,46.0723904428833,45.3486290861599
"NM_138894",37.4765373074172,30.652176564949,23.4045156350572,57.651161088941,32.4600932665769,55.4261022164177
"NM_138895",5980.466374531,6545.14123122147,6761.23021674468,7013.38907508074,5930.77316973844,7485.04316749895
"NM_138896",43.3938853033252,49.5844032668293,39.4533263562393,50.1314444251661,67.0143860987394,50.3873656512888
"NM_138897",6.90357266189265,3.60613841940577,5.34960357372737,3.75985833188746,15.706496741892,5.03873656512888
"NM_138899",1173.60735252175,1096.26607949935,1411.62664301731,882.313421882923,966.473099517757,977.514893635003
"NM_138900",11023.0330917106,10189.144104031,3383.62426038256,13361.2832254174,12016.5171073302,13809.917240877
"NM_138901",85.8015459406657,79.3350452269269,129.059186216173,110.289177735365,96.3331800169379,125.968414128222
"NM_138904",4.93112332992332,5.40920762910865,1.33740089343184,8.77300277440407,15.706496741892,12.5968414128222
"NM_138905",5219.10093239084,4964.75106891689,2563.12881226213,6347.89415033666,7090.95972907286,6646.09352940499
"NM_138907",1221.932361155,1027.74944953064,2836.62729496894,657.975208080305,598.941075757484,652.51638518419
"NM_138908",108.484713258313,19.8337613067317,62.8578419912966,56.3978749783119,56.5433882708114,70.5423119118043
"NM_138910",2009.92586927674,2216.8735933297,2046.22336695072,1556.58134940141,1936.08749838389,1732.06569426305
"NM_138911",1152.89663453607,1772.41703313793,1409.62054167716,1294.64455227991,1310.96892805659,1271.02129855376
"NM_138912",6089.9373124553,2883.10766631491,849.24956732922,9357.03410195725,13760.985345463,8779.99846473707
"NM_138913",392.517417061896,25.2429689358404,141.764494703775,114.049036067253,121.463574803965,238.08030270234
"NM_138914",266.280659815859,284.884935133056,268.148879133084,271.963086006526,264.916245046579,313.661351179273
"NM_138917",321.509241111,368.72765338424,611.860908745068,375.985833188746,364.390724411896,359.009980265433
"NM_138918",109.470937924298,77.531976017224,86.2623576263538,67.6774499739742,61.7788871847754,107.073152008989
"NM_138919",516.781724975964,605.831254460169,612.529609191784,546.432744234311,531.926689658744,517.730182066992
"NM_138921",288.963827133506,323.650923141668,405.901171156564,313.321527657288,314.129934837841,395.540820362617
"NM_138922",38.4627619734019,91.9565296948471,24.0732160817732,104.02274718222,86.9092819718027,50.3873656512888
"NM_138975",960.582824669062,905.140743270848,835.206857948185,977.563166290739,1031.39328605091,966.177736363463
"NM_138976",1228.83593381689,1335.17274978499,1471.80968322174,1114.17135234932,1298.40373066308,1152.61098927323
"NM_139040",542.423566291565,580.588285524329,387.177558648518,437.396852609574,438.734808990185,575.675652565975
"NM_139043",214.996977184657,254.232758568107,311.614408169619,195.512633258148,257.58654656703,178.875148062075
"NM_139060",2540.51473957649,2526.09996279374,2858.02570926385,2447.66777405874,2372.72810780849,2316.559135818
"NM_139080",539.464892293611,692.378576525907,318.970113083494,442.409997052091,451.300006383698,500.094604089041
"NM_139082",138.071453237853,81.1381144366298,194.591829994333,121.568752731028,85.8621821890099,103.294099585142
"NM_139083",5438.04280823944,7123.92644753609,7843.85623997775,3416.45793757507,3258.5745240512,4000.75683271233
"NM_139084",733.75115149259,490.434825039184,708.15377307216,452.436285937124,446.064507469734,607.16775609803
"NM_139087",88.7602199386197,331.764734585331,260.124473772493,8.77300277440407,28.2716941354057,22.67431454308
"NM_139089",152.864823227623,105.479548767619,96.9615647738086,93.9964582971865,60.7317874019826,39.0502083797488
"NM_139090",52.2699072971872,96.4642027191043,46.8090312701145,78.9570249696366,105.757078062073,149.902412812584
"NM_139091",234.72147050435,345.287753658102,458.059806000406,264.443369342751,247.115548739102,222.964093006953
"NM_139093",742.627173486452,736.553772163628,942.198929422733,778.290674700704,736.111147303341,636.140491347521
"NM_139094",875.767503394381,961.937423376489,1081.28862233964,901.112713542361,931.918806685595,963.658368080899
"NM_139095",817.580248101286,687.87090350165,569.064080155249,1429.99945222786,1922.47520120759,1656.48464578612
"NM_139096",1063.15018993147,608.535858274723,425.293484111326,674.267927518484,738.205346868926,913.27100242961
"NM_139098",1670.66458417802,1778.72777537189,1759.35087530959,1362.32200225389,1579.02647245155,1664.04275063381
"NM_139099",1676.58193217393,1402.78784514884,1172.90058353973,1689.4296771281,1652.32345724704,1473.8304453002
"NM_139100",205.13473052481,267.755777640878,204.622336695072,164.180480492419,463.865203777212,243.119039267469
"NM_139101",255.432188490028,614.846600508683,371.128747927336,508.834160915436,448.15870703532,452.226606720317
"NM_139102",7658.03453137091,9141.56089319362,3820.95435253477,7343.00332217621,7256.40149475413,7342.69885953406
"NM_139103",281.074029805629,346.189288262954,288.878592981278,300.788666550997,282.716941354057,418.215134905697
"NM_139104",272.198007811767,317.340180907708,260.124473772493,535.153169238648,429.310910945049,560.559442870588
"NM_139106",2843.28571203379,2856.06162816937,2341.78896439916,2510.33207959019,2673.24574547003,2543.3022812488
"NM_139107",5481.43669354276,4233.60650438237,4617.37658457344,6027.05290601559,7496.18734501368,7791.14641383053
"NM_139108",587.78990092686,627.468084976604,551.677868540635,466.222433154045,513.078893568474,434.591028742366
"NM_139109",441.828650361129,511.170120950768,565.051877474953,533.899883128019,480.618800301897,449.707238437753
"NM_139110",915.216490033768,769.910552543131,825.845051694163,957.510588520673,944.484004079109,1347.86203117198
"NM_139111",32.5454139774939,27.9475727503947,20.0610134014776,50.1314444251661,39.7897917461265,60.4648387815466
"NM_139113",1553.30384892585,1323.45279992192,1550.71633593422,2180.71783249473,1935.0403986011,1454.93518318096
"NM_139114",2538.54229024452,3300.51818836113,3734.69199490842,1517.7294799719,1337.14642262641,1637.58938366689
"NM_139115",486.208760330439,580.588285524329,455.385004213542,45.1182999826495,64.9201865331538,56.6857863576999
"NM_139116",521.712848305887,405.690572183149,366.447844800325,778.290674700704,786.371936877395,750.771748204203
"NM_139185",4.93112332992332,3.60613841940577,6.01830402044329,1.25328611062915,8.37679826234243,7.55810484769332
"NM_139186",523.685297637856,631.975758000861,1408.28314078373,471.235577596561,532.973789441537,542.923864892637
"NM_139189",1226.86348448492,1043.07553781312,1744.63946548184,1505.19661886561,1369.60651589299,1404.54781752968
"NM_139190",730.792477494636,728.439960719965,534.291656926021,767.011099705041,683.756158163701,762.108905475743
"NM_139192",8038.71725244099,2551.34293172958,1399.59003497642,32812.2836623818,78736.6681671048,28417.2145431856
"NM_139194",387.586293731973,538.216159096311,436.661391705496,265.69665545338,182.195362205948,299.804825625168
"NM_139252",431.966403701283,625.665015766901,968.278246844654,349.666824865534,447.111607252527,371.606821678255
"NM_139253",7593.92992808191,7431.34974779044,7058.80191553326,7967.13980526952,8654.27970478252,9155.38433883918
"NM_139254",25.6418413156013,17.1291574921774,34.7724232292279,16.292719438179,8.37679826234243,7.55810484769332
"NM_139255",3632.26544482152,2298.91324237118,2256.19530721952,4466.7116982823,4287.87361053653,4389.99923236854
"NM_139256",1188.40072251152,1200.84409366212,1055.87800536444,1191.87509120832,1347.61742045434,1331.48613733531
"NM_139258",578.913878932998,260.543500802067,171.856014805992,1844.83715484611,1146.57426215812,1477.60949772404
"NM_139259",8.87602199386197,3.60613841940577,8.69310580730697,10.0262888850332,4.18839913117121,2.51936828256444
"NM_139260",205.13473052481,146.950140590785,117.691278622002,181.726486041227,204.184457644597,128.487782410786
"NM_139261",405.338337719697,443.555025586909,613.1983096385,418.597560950137,459.676804646041,447.187870155188
"NM_139263",234.72147050435,326.355526956222,156.475904531526,515.100591468582,516.220192916852,578.195020848539
"NM_139324",426.049055705375,429.130471909286,888.034193238743,280.73608878093,285.858240702435,272.09177451696
"NM_139325",57.2010306271105,50.4859378716807,91.6119612000812,48.878158314537,38.7426919633337,52.9067339338533
"NM_139326",15.7795946557546,5.40920762910865,12.0366080408866,15.0394333275498,18.8477960902705,7.55810484769332
"NM_139327",73.9668499488498,94.6611335094014,220.671147416254,85.2234555227824,67.0143860987394,69.2826277705221
"NM_139328",235.707695170335,228.989789632266,286.203791194414,239.377647130168,243.974249390723,250.677144115162
"NM_139329",3291.03171039082,3350.10259162796,3523.38265374619,4782.53979816085,5132.88313525032,3262.58192592095
"NM_139330",535.519993629672,620.255808137792,538.972560053032,581.524755331927,626.165670110096,584.49344155495
"NM_139332",2065.15445057189,1651.61139608784,978.977453992108,2228.34270469863,2157.02555255317,2228.38124592825
"NM_139333",3353.16386434786,3991.99523028218,5385.71339785003,3021.67281272689,3195.74853708364,2941.36246989398
"NM_139336",471.415390340669,544.526901330271,517.574145758123,431.130422056429,457.582605080455,430.811976318519
"NM_139337",1042.43947194579,651.809519307592,718.852980219615,823.408974683353,895.270314287847,972.476157069874
"NM_139340",720.930230834789,547.231505144825,706.147671732013,693.067219177921,750.77054426244,838.949638093959
"NM_139341",208.093404522764,102.774944953064,186.567424633742,185.486344373115,179.054062857569,154.941149377713
"NM_139342",134.126554573914,122.608706259796,85.5936571796379,93.9964582971865,145.5468698082,124.70872998694
"NM_144561",48.3250086332485,55.8951455007894,12.0366080408866,36.3452972082454,36.6484923977481,46.6083132274421
"NM_144730",980.307317988756,585.095958548586,595.14339757717,728.159230275538,645.013466200367,908.232265864481
"NM_144737",42.4076606373405,68.5166299687096,26.7480178686368,27.5722944338414,52.3549891396402,61.7245229228288
"NM_144738",4338.40230566654,4633.88786893641,5633.13256313492,3519.22739864666,3660.66084064364,3874.78841858411
"NM_144739",5885.78880659647,7363.73465242658,4678.22832522458,4664.73090376171,2029.27937905245,2972.85457342604
"NM_144740",195.272483864963,106.38108337247,125.715683982593,185.486344373115,196.854759165047,133.526518975915
"NM_144743",6763.52875932282,8500.56978914425,4028.25149101671,4281.22535390919,1237.67194326109,2107.45156836515
"NM_144745",28.6005153135552,36.9629187989091,80.2440536059105,43.8650138720203,25.1303947870273,59.2051546402644
"NM_144746",324.467915108954,385.856810876417,555.021370774214,268.203227674639,271.198843743336,265.793353810548
"NM_144748",2414.27798233046,1655.21753450725,557.027472114362,1070.3063384773,1275.36753544163,1701.83327487228
"NM_144749",5.91734799590798,9.01534604851442,14.7114098277503,12.5328611062915,8.37679826234243,2.51936828256444
"NM_144750",2129.25905386089,1163.88117486321,696.117165031274,4143.36388173998,3106.74505554625,4004.53588513618
"NM_144752",186.396461871101,24.3414343309889,100.305067007388,99.0096027397031,87.9563817545955,147.38304453002
"NM_144754",683.453693527372,526.496209233242,670.037847609353,651.708777527159,824.067529057936,673.931015585988
"NM_144755",347.151082426602,226.285185817712,2981.06659145958,106.529319403478,231.40905199721,84.3988374659088
"NM_144758",455.635795684915,439.948887167504,483.470422975611,411.077844286362,475.383301387933,377.905242384666
"NM_145081",3928.13284461692,3297.81358454657,2962.34297895153,4137.09745118683,4193.63463008518,4281.66639621827
"NM_145082",424.076606373405,510.268586345916,617.210512318795,423.610705392654,363.343624629103,404.358609351593
"NM_145084",3064.20003721435,1774.22010234764,6404.14417819838,13361.2832254174,26444.5050144322,15371.9255760669
"NM_145085",2105.58966187726,2316.04239986335,1903.79017180023,1700.70925212376,1619.86336398047,1820.24358415281
"NM_145086",3097.73167585783,4652.82009563829,5213.85738304404,2852.47918779195,3347.57800558859,3185.74119330274
"NM_145089",307.702095787215,225.38365121286,157.144604978241,172.953483266823,409.416015071986,376.645558243384
"NM_145090",887.602199386197,1087.25073345084,1155.51437192511,768.264385815671,727.734349040998,665.113226597012
"NM_145091",610.473068244507,403.887502973446,242.738262157879,714.373083058617,488.995598564239,521.509234490839
"NM_145092",636.114909560108,594.1113045971,712.165975752456,854.741127449082,715.169151647485,707.942487400608
"NM_145094",175.54799054527,208.254493720683,172.524715252708,167.940338824306,148.688169156578,168.797674931818
"NM_145096",286.991377801537,305.620231044639,317.632712190063,198.019205479406,127.746173500722,137.305571399762
"NM_145097",13084.2426436185,5508.37643564231,3875.78778916548,21557.7743889321,25531.4340038369,25647.169116506
"NM_145098",359.972003084402,253.331223963255,250.76266751847,387.265408184408,303.658937009913,507.652708936735
"NM_145184",894.50577204809,859.162478423424,1246.45763267848,944.977727414381,886.893516025504,909.491950005763
"NM_145671",164.699519219439,102.774944953064,86.9310580730697,117.80889439914,146.593969590992,117.150625139246
"NM_145672",124.264307914068,27.9475727503947,31.4289209956483,179.219913819969,129.840373066308,144.863676247455
"NM_145673",377.724047072126,477.813340571264,1387.55342693554,374.732547078117,382.191420719373,524.028602773404
"NM_145674",94.6775679345277,60.4028185250466,64.8639433314443,76.4504527483783,68.0614858815322,103.294099585142
"NM_145676",60.1597046250645,95.5626681142528,46.1403308233986,70.1840221952325,68.0614858815322,49.1276815100066
"NM_145677",760.379217474176,1109.78909857213,541.647361839896,6222.56553927374,2635.55015328949,4093.97345916722
"NM_145678",687.398592191311,562.5575934273,766.330711936446,825.915546904612,787.419036660188,813.755955268314
"NM_145679",5.91734799590798,9.01534604851442,11.3679075941707,15.0394333275498,6.28259869675682,7.55810484769332
"NM_145681",429.007729703329,217.269839769198,82.9188553927742,224.338213802618,238.738750476759,304.843562190297
"NM_145682",25.6418413156013,34.2583149843548,13.3740089343184,31.3321527657288,35.6013926149553,35.2711559559022
"NM_145683",37.4765373074172,33.3567803795034,46.1403308233986,17.5460055488081,26.1774945698201,35.2711559559022
"NM_145717",8.87602199386197,9.91688065336586,8.69310580730697,7.51971666377492,6.28259869675682,1.25968414128222
"NM_145721",392.517417061896,299.309488810679,390.521060882098,285.749233223447,224.07935351766,279.649879364653
"NM_145723",359.972003084402,383.152207061863,288.878592981278,412.331130396991,457.582605080455,350.192191276457
"NM_145724",147.9336998977,173.996178736328,201.947534908208,162.92719438179,124.604874152344,165.018622507971
"NM_145766",987.210890650648,1050.28781465193,1066.57721251189,983.829596843885,964.378899952172,1035.46036413398
"NM_145768",26.6280659815859,23.4398997261375,16.717511167898,35.0920110976163,25.1303947870273,30.2324193907733
"NM_145770",9086.08784771671,7526.01088129984,2347.8072684196,10928.6548846862,13397.6417208339,11866.2246108785
"NM_145771",365.88935108031,522.890070813836,423.956083217894,280.73608878093,239.785850259552,343.893770570046
"NM_145772",317.564342447062,353.401565101765,331.675421571097,320.841244321063,318.318333969012,319.959771885684
"NM_145773",10.8484713258313,16.227622887326,7.35570491387513,7.51971666377492,2.09419956558561,12.5968414128222
"NM_145774",358.985778418418,295.703350391273,151.126300957798,436.143566498945,631.40116902406,531.586707621097
"NM_145776",20078.5479747818,30023.8069453676,16478.1164079737,21366.0216140058,22007.9432347391,23524.6013384455
"NM_145778",413.228135047574,551.739178169082,440.004893939076,344.653680423017,405.227615940815,428.292608035955
"NM_145779",152536.41041385,213021.808711138,75124.4829858534,271108.344879077,277889.811355382,268832.971643462
"NM_145780",403.365888387727,434.539679538395,479.458220295315,319.587958210434,272.245943526129,317.440403603119
"NM_145781",1193.33184584144,1263.95151600172,1371.50461621435,1043.98733015408,1141.33876324416,983.813314341414
"NM_145782",6574.17362345377,2206.05517807148,2621.30575112641,17458.2755210641,19573.4362397459,18440.5161442304
"NM_145783",1626.28447420871,1563.2610048124,1444.39296490639,1529.00905496757,1513.0591861356,1738.36411496946
"NM_145785",25.6418413156013,58.5997493153437,115.685177281854,40.1051555401329,17.8006963074777,32.7517876733377
"NM_145789",41.4214359713559,26.1445035406918,24.7419165284891,7.51971666377492,18.8477960902705,22.67431454308
"NM_145877",3502.08378891154,3302.32125757083,4026.91409012328,3882.68037072911,3473.22997952373,3262.58192592095
"NM_145879",11.834695991816,3.60613841940577,10.6992071474547,15.0394333275498,8.37679826234243,5.03873656512888
"NM_147135",329.399038438878,392.167553110377,349.730333632427,1475.11775221051,745.535045348476,501.354288230324
"NM_147139",2045.42995725219,1684.06664186249,1799.47290211254,2029.0702131086,2249.17033343894,2317.81881995929
"NM_147140",548.340914287473,522.890070813836,660.67604135533,520.113735911098,573.810680970456,483.718710252373
"NM_147142",175.54799054527,168.58697110722,171.856014805992,165.433766603048,144.499770025407,107.073152008989
"NM_147144",411.255685715605,482.321013595521,862.623576263538,469.982291485932,487.948498781446,559.299758729306
"NM_147145",140.043902569822,145.147071381082,112.341675048275,169.193624934936,134.028772197479,165.018622507971
"NM_147146",59.1734799590798,63.1074223396009,101.64246790082,58.9044471995702,46.0723904428833,73.0616801943688
"NM_147177",287.977602467522,347.992357472657,617.879212765511,285.749233223447,290.046639833606,352.711559559022
"NM_147205",7.88979732787731,10.8184152582173,4.01220268029553,8.77300277440407,6.28259869675682,5.03873656512888
"NM_147206",37.4765373074172,182.109990179991,58.1769388642851,328.360960984838,181.148262423155,508.912393078017
"NM_147209",486.208760330439,570.671404870963,900.739501726346,433.636994277687,488.995598564239,478.679973687244
"NM_147211",114.402061254221,84.7442528560355,42.128128143103,154.154191607386,134.028772197479,143.603992106173
"NM_147212",0.986224665984664,2.70460381455433,1.33740089343184,181.726486041227,109.945477193244,165.018622507971
"NM_147216",1556.2625229238,954.725146537677,363.104342566745,2351.16474354029,2207.28634212723,2055.80451857258
"NM_148889",145.96125056573,127.116379284053,185.23002374031,107.782605514107,141.358470677028,171.317043214382
"NM_148891",1270.25736978825,1574.98095467547,1418.98234793118,1206.91452453587,1392.64271111443,1318.88929592248
"NM_148892",609.486843578522,426.425868094732,419.943880537598,543.926172013052,388.47401941613,512.691445501864
"NM_152242",47.3387839672639,43.2736610328692,109.666873261411,57.651161088941,35.6013926149553,42.8292608035955
"NM_152790",3464.60725160412,2355.70992247682,2037.53026114341,4864.00339535174,4447.03277752104,4484.4755429647
"NM_152846",985.238441318679,1209.85943971064,825.845051694163,1438.77245500227,1366.46521654461,1563.26801933124
"NM_152847",94.6775679345277,104.578014162767,93.6180625402289,110.289177735365,81.6737830578387,105.813467867707
"NM_152849",158.782171223531,109.085687187024,86.9310580730697,194.259347147519,161.253366550092,132.266834834633
"NM_152861",730.792477494636,901.534604851442,761.649808809434,748.211808045604,780.089338180638,728.097433661123
"NM_152935",907.326692705891,1074.62924898292,1786.76759362494,756.984810820008,798.937134270909,731.87648608497
"NM_152936",3292.01793505681,1613.74694268408,1581.47655648315,3962.89068180938,3159.10004468589,2938.84310161142
"NM_152937",80.8704226107424,83.8427182511841,92.949362093513,78.9570249696366,42.9310910945049,62.984207064111
"NM_153296",192.313809867009,264.149639221473,101.64246790082,270.709799895897,158.112067201713,201.549462605155
"NM_153297",1611.49110421894,1555.14719336874,1917.16418073455,1596.68650494154,1635.56986072236,1417.1446589425
"NM_153298",211.052078520718,147.851675195636,77.5692518190468,206.79220825381,246.068448956309,296.025773201322
"NM_153300",150.892373895654,163.177763478111,106.992071474547,186.739630483744,126.699073717929,246.898091691315
"NM_153302",278.115355807675,274.066519874838,276.173284493675,181.726486041227,242.92714960793,226.7431454308
"NM_153303",751.503195480314,684.264765082244,724.202583793343,834.688549679016,810.45523188163,825.093112539854
"NM_153306",429.007729703329,375.939930223051,409.244673390144,350.920110976163,414.65151398595,322.479140168248
"NM_153308",3876.84916198571,3512.37882050122,4486.97999746383,4070.67328732349,4517.18846296815,4503.37080508394
"NM_153309",167.658193217393,172.193109526625,264.136676452789,181.726486041227,164.39466589847,161.239570084124
"NM_153311",3.94489866393865,21.6368305164346,11.3679075941707,7.51971666377492,6.28259869675682,7.55810484769332
"NM_153312",24241.402289903,1236.90547785618,1800.14160255926,130609.958733107,90493.5045283024,139707.789057187
"NM_153313",5262.49481769417,3388.86857963657,3086.05256159398,7810.47904144088,5543.3462501051,6620.89984657935
"NM_153314",18378.2966506242,14374.9692743562,19146.899890817,16773.9813046606,13268.8484475504,14845.377605011
"NM_153315",3297.93528305272,2105.08330232812,2204.03667237568,2570.48981290039,3204.12533534598,3213.45424441094
"NM_153316",27.6142906475706,40.5690572183149,89.6058598599334,22.5591499913247,42.9310910945049,35.2711559559022
"NM_153317",140.043902569822,146.048605985934,150.457600511082,132.84832772669,134.028772197479,137.305571399762
"NM_153318",1663.76101151613,1711.11268000804,1211.68520944925,3126.94884601974,3346.5309058058,3110.1601448258
"NM_153468",55.2285812951412,5.40920762910865,22.7358151883413,40.1051555401329,28.2716941354057,51.647049792571
"NM_153469",512.836826312025,454.373440845127,429.974387238337,541.419599791794,571.716481404871,529.067339338533
"NM_153470",19.7244933196933,14.4245536776231,8.02440536059105,40.1051555401329,37.6955921805409,62.984207064111
"NM_153471",715.012882838881,797.858125293526,934.174524062142,919.912005201798,949.719502993073,799.89942971421
"NM_153472",223.872999178519,203.746820696426,252.100068411902,210.552066585698,181.148262423155,186.433252909769
"NM_153473",209.079629188749,105.479548767619,111.004274154843,177.96662770934,118.322275455587,186.433252909769
"NM_153621",17.7520439877239,9.01534604851442,11.3679075941707,194.259347147519,141.358470677028,99.5150471612954
"NM_153622",4918.30240926552,5983.48517239902,8669.0325912252,3306.1687598397,3146.53484729237,3460.35233610226
"NM_153624",3351.19141501589,2733.45292190957,2588.53942923733,2724.64400450778,3079.52046119363,3581.28201366535
"NM_153628",1158.81398253198,1625.46689254715,1182.93109024046,1125.45092734498,1310.96892805659,1066.95246766604
"NM_153629",3132.24953916729,3518.68956273518,6181.46692944197,2910.13034888089,2900.46639833607,2817.91342404833
"NM_153722",9.86224665984664,1.80306920970288,6.68700446715921,7.51971666377492,6.28259869675682,7.55810484769332
"NM_153724",3987.30632457599,2513.47847832582,3225.8109549576,5610.96191728672,6207.20751239574,9964.10155754236
"NM_153725",43.3938853033252,15.3260882824745,21.3984142949095,56.3978749783119,49.2136897912618,65.5035753466754
"NM_153728",1960.61463597751,1833.72138626783,2457.47414168101,1460.07831888296,1699.44294747272,1953.77010312872
"NM_153730",413.228135047574,304.718696439787,226.020750989981,352.173397086792,310.988635489463,430.811976318519
"NM_153731",173.575541213301,173.996178736328,190.579627314038,185.486344373115,196.854759165047,170.0573590731
"NM_153732",63.1183786230185,73.9258375978182,62.8578419912966,96.5030305184447,80.6266832750458,90.6972581723199
"NM_153739",15.7795946557546,6.31074223396009,6.01830402044329,30.0788666550997,29.3187939181985,35.2711559559022
"NM_153740",204.148505858825,302.014092625233,252.768768858618,250.657222125831,247.115548739102,212.886619876695
"NM_170668",1.97244933196933,12.6214844679202,14.7114098277503,101.516174960961,116.228075890001,88.1778898897554
"NM_170718",37.4765373074172,54.0920762910865,66.2013442248762,30.0788666550997,35.6013926149553,23.9339986843622
"NM_170787",154.837272559592,82.0396490414812,139.089692916912,73.94388052712,159.159166984506,191.471989474897
"NM_170788",381.668945736065,434.539679538395,255.443570645482,384.75883596315,358.108125715139,493.79618338263
"NM_171983",3562.24349353661,5341.59253374479,5957.45227979214,4865.25668146237,4086.83045224031,4002.01651685361
"NM_171988",366.875575746295,293.90028118157,582.438089089567,185.486344373115,240.832950042345,176.355779779511
"NM_171990",672.605222201541,781.6305024062,552.346568987351,607.843763655139,626.165670110096,720.53932881343
"NM_171991",177.520439877239,215.466770559495,56.1708375241374,256.923652678976,98.4273795825235,83.1391533246265
"NM_171992",2027.67791326447,3338.38264176489,4530.44552650037,1858.62330206303,792.654535574152,974.995525352438
"NM_171993",249.51484049412,284.884935133056,86.2623576263538,350.920110976163,129.840373066308,138.565255541044
"NM_171994",2443.86472231,2406.1958603485,2898.1477360668,2690.80527952079,2471.15548739102,2518.10859842316
"NM_171995",6456.81288820159,7609.85359955102,6225.60115892522,5364.06455349277,5867.94718277087,5206.27455591942
"NM_171996",3183.53322179849,1717.423422242,1545.36673236049,3145.74813767917,2832.40491245453,3224.79140168248
"NM_172008",17274.7112493874,23760.8460454646,19281.3086806069,17082.2896878753,20239.3917016021,19454.5618779626
"NM_172010",8437.1520174988,12572.8015992582,2216.74198086328,10248.1205266146,13086.6530853445,11592.8731522203
"NM_172017",1011.86650730026,1048.48474544223,1124.75415137618,751.971666377492,874.328318631991,767.147642040872
"NM_172019",725.861354164712,1007.91568822391,354.411236759438,348.413538754904,372.767522674238,294.76608906004
"NM_172021",103.55358992839,82.0396490414812,221.33984786297,91.4898860759281,203.137357861804,178.875148062075
"NM_172022",348.137307092586,287.58953894761,155.80720408481,409.824558175733,386.379819850544,372.866505819537
"NM_172029",306.71587112123,325.453992351371,473.439916274872,269.456513785268,366.484923977481,233.041566137211
"NM_172030",51.2836826312025,154.162417429597,143.770596043923,52.6380166464244,57.5904880536042,60.4648387815466
"NM_172032",592.721024256783,694.18164573561,787.729126231355,581.524755331927,626.165670110096,646.217964477779
"NM_172033",576.941429601028,188.420732413951,205.959737588504,1056.52019126038,1043.95848344442,1258.42445714094
"NM_172034",96.650017266497,192.026870833357,246.750464838175,60.1577333101993,203.137357861804,148.642728671302
"NM_172035",1.97244933196933,7.21227683881154,5.34960357372737,22.5591499913247,4.18839913117121,10.0774731302578
"NM_172036",4653.99419878163,5002.61552232065,3993.47906778748,4008.00898179203,4108.81954767896,3886.12557585565
"NM_172038",41.4214359713559,52.2890070813836,121.703481302298,48.878158314537,43.9781908772977,86.9182057484732
